Log Number,Ozone,Cell Temp,Cell Pressure,Flow Rate,PDV,Date,Time
-1,6.52,35.9,972,840,1.5857,4/11/2022,13:27:45
-1,6.52,35.9,972.2,818,1.57,4/11/2022,13:27:55
-1,6.52,35.7,972.7,818,1.5856,4/11/2022,13:28:05
-1,6.52,35.7,972.7,891,1.57,4/11/2022,13:28:15
-1,6.52,35.9,972.2,916,1.5856,4/11/2022,13:28:25
-1,6.52,35.9,971.9,916,1.5699,4/11/2022,13:28:35
-1,6.53,35.9,971.9,859,1.5855,4/11/2022,13:28:45
-1,6.53,35.9,971.8,823,1.5698,4/11/2022,13:28:55
-1,6.52,35.9,972.2,821,1.5854,4/11/2022,13:29:05
-1,6.52,35.7,972.8,830,1.5698,4/11/2022,13:29:15
-1,6.52,35.7,973,868,1.5854,4/11/2022,13:29:25
-1,6.51,35.9,972.6,942,1.5697,4/11/2022,13:29:35
-1,6.51,35.9,972.7,942,1.5853,4/11/2022,13:29:45
-1,6.52,35.9,971.6,910,1.5696,4/11/2022,13:29:55
-1,6.52,35.9,971.8,843,1.5853,4/11/2022,13:30:05
-1,6.52,35.9,972,819,1.5696,4/11/2022,13:30:15
-1,6.52,35.9,972,818,1.5852,4/11/2022,13:30:25
-1,6.52,35.7,972.8,829,1.5695,4/11/2022,13:30:35
-1,6.52,35.7,972.9,869,1.5851,4/11/2022,13:30:45
-1,6.51,35.8,972.7,939,1.5694,4/11/2022,13:30:55
-1,6.51,35.8,972.3,939,1.585,4/11/2022,13:31:05
-1,6.52,35.8,971.7,889,1.5694,4/11/2022,13:31:15
-1,6.52,35.8,971.5,832,1.585,4/11/2022,13:31:25
-1,6.53,35.8,972.2,822,1.5693,4/11/2022,13:31:35
-1,6.53,35.7,972.7,822,1.5849,4/11/2022,13:31:45
-1,6.52,35.7,972.8,876,1.5692,4/11/2022,13:31:55
-1,6.52,35.7,973,936,1.5848,4/11/2022,13:32:05
-1,6.52,35.8,972.8,961,1.5691,4/11/2022,13:32:15
-1,6.52,35.6,973,963,1.5847,4/11/2022,13:32:25
-1,6.52,35.8,972.6,953,1.5691,4/11/2022,13:32:35
-1,6.52,35.8,971.5,934,1.5847,4/11/2022,13:32:45
-1,6.52,35.8,971.5,858,1.5691,4/11/2022,13:32:55
-1,6.52,35.8,973.5,834,1.5846,4/11/2022,13:33:05
-1,6.5,35.6,978.6,834,1.5689,4/11/2022,13:33:15
-1,6.46,35.8,980.6,841,1.5844,4/11/2022,13:33:25
-1,6.33,35.6,981.6,910,1.5703,4/11/2022,13:33:35
-1,6.06,35.6,981.7,932,1.5846,4/11/2022,13:33:45
-1,5.78,35.7,983.7,968,1.5712,4/11/2022,13:33:55
-1,5.6,35.6,983.2,969,1.5847,4/11/2022,13:34:05
-1,5.44,35.8,984.2,1004,1.572,4/11/2022,13:34:15
-1,5.29,35.6,983.7,1025,1.5847,4/11/2022,13:34:25
-1,5.13,35.7,976.9,962,1.573,4/11/2022,13:34:35
-1,5.01,35.6,973.6,992,1.585,4/11/2022,13:34:45
-1,4.96,35.6,968.8,936,1.5733,4/11/2022,13:34:55
-1,4.92,35.7,969.6,937,1.5848,4/11/2022,13:35:05
-1,4.94,35.7,993.2,920,1.5722,4/11/2022,13:35:15
-1,4.96,35.7,1001.2,957,1.5843,4/11/2022,13:35:25
-1,4.84,35.7,1006.4,2130,1.573,4/11/2022,13:35:35
-1,4.6,35.6,1008.2,3071,1.5842,4/11/2022,13:35:45
-1,4.35,35.6,1011.1,3707,1.574,4/11/2022,13:35:55
